user_id,degree_slope,degree_std,degree_mean,degree_last,degree_active_months,degree_early_peak
0x399Cde6b793D316668867AF5709823795B00E0C0,-5.141042204995693e-05,0.0001817632902759348,0.00016082579672695952,3.229974160206718e-05,2.0,0.0
0x399D699e3d143D5125DB3D082D5D56Ed7c5D7a1a,-3.965086590016895e-05,0.00014684514446552268,0.00010777337425211109,3.229974160206718e-05,4.0,0.0
0x399F4D57CC0B0195499Ddc3F15B84fd33d60C832,-2.9488132066325564e-05,0.00011817948874205926,0.00011021569854876598,3.229974160206718e-05,4.0,0.0
0x399c1868248CaCaC0aD622F323e13E58B116c907,-5.272688847709225e-05,0.00019847041013348456,0.000144844713988055,3.229974160206718e-05,3.0,0.0
0x399d092326e8241Fc258A23c56c283af1AD44968,-9.433012295126795e-05,0.00018442546869478255,0.0001265764602090723,3.229974160206718e-05,4.0,0.0
0x39A1180002640A9103Ad75ac9B04ebCbCDc3412a,-4.7858125213827854e-05,0.00015545165256457386,0.00012000615412607563,3.229974160206718e-05,3.0,0.0
0x39A46c312a64520db77a54799c625aE89829a5bA,-3.58521484570925e-05,0.00018208617709990373,0.00014868261188338163,3.229974160206718e-05,7.0,1.0
0x39A9d036e9AC9b2603e7FC09F6c8E81c03106147,-9.059987523264482e-06,4.5446981085034574e-05,6.654130347989699e-05,0.0,3.0,1.0
0x39AD44076fe1FE3b0a53A99a01eb31847d2F4d86,-0.00014363593772520676,0.0015157542696324134,0.0012241343340833066,6.459948320413436e-05,8.0,0.0
0x39Af5923F8B46dBA0560Cc94C96eAD8cc46f13DB,-6.749942977481575e-05,0.0001570719034979812,0.00012094168585031855,3.229974160206718e-05,3.0,0.0
0x39B0c868EF4A9E7e5d9C9af4Cdd0d487BA4dEf5E,-2.274092067879744e-05,4.8240777667209165e-05,6.233923626575445e-05,0.0,2.0,0.0
0x39B10f2843ad5aCb0E6F1f76d8142db0B5c8d80f,-0.0001738109048273845,0.0005792088644153075,0.0007109778966077898,0.00045219638242894054,5.0,0.0
0x39B131CdC0ED7fc55F86a85B5c2D85e815CfFe3E,-3.0217110118204085e-05,0.00012914639956340034,0.00015207896076506003,3.229974160206718e-05,6.0,1.0
0x39B4440f8e135d0Ecfa84ab4a605583b31F52cb4,-1.1522745544667573e-05,6.395318476557369e-05,9.340766274614468e-05,3.229974160206718e-05,5.0,1.0
0x39B6b88530f3bDdc11F858daa37564756EA39ACC,-0.00015327830060404512,0.0003274495730280397,0.00022653654201876144,3.229974160206718e-05,3.0,0.0
0x39BB5EA4d99fa3030C03D4Bf0758669f3cb49383,-2.1105588713448415e-05,0.00035065444005037325,0.0002799458054124579,3.229974160206718e-05,7.0,0.0
0x39C106dbD727E2E617233b13fC8d91398378ee61,-1.8190927035219653e-05,8.224119595590551e-05,0.00010123147606025284,3.229974160206718e-05,4.0,1.0
0x39C3eb62cD798f4296b4F27A27eDcaba719B17d8,-4.043467999025643e-05,0.0002208251851735857,0.00015078894442337355,3.229974160206718e-05,5.0,1.0
0x39C9384F8E924b8689ecA675f59784d13041bd25,-9.059987523264482e-06,4.5446981085034574e-05,6.654130347989699e-05,0.0,3.0,1.0
0x39CE0fd40Edb269FF41BA41f6C3158f1fc576840,-6.749942977481575e-05,0.00019091721807998948,0.00016729860115169868,3.229974160206718e-05,2.0,0.0
0x39CF55071DF9AFE94125D85E8FF09190E2Ede1EF,-0.00013103716308480914,0.00027797179981414825,0.0002288554862292809,3.229974160206718e-05,2.0,0.0
0x39Cdc0046a18018AC066265cFA6E63Cbc2D5390B,-6.819220212428531e-05,0.00039234625937999493,0.00024043687824823245,3.229974160206718e-05,5.0,0.0
0x39D101b4741c8D24BC92E490b54fbB79867B6d80,-5.489112644011432e-05,0.00011644166319831906,0.00011056454490772976,0.0,2.0,0.0
0x39D6aBCC79970503c8c577654c87f3c347e7BFAB,-2.3329758850508574e-05,0.00024647628462237924,0.0004903008321649072,0.00029069767441860465,5.0,0.0
0x39D8d3f653f722f5DCdeB59105818bcB5D142C2A,-3.626898249310921e-05,5.129208693522739e-05,6.44968377406675e-05,0.0,2.0,0.0
0x39DA9216E0B19467A7A690795842936229e1c78F,-9.643573438060638e-05,0.000689150504430552,0.00036950507131569343,3.229974160206718e-05,6.0,1.0
0x39DEfe76686Be46aA62A319593C99572949AB732,-0.00012024133386852484,0.00023478672304454393,0.00015176791526751645,3.229974160206718e-05,4.0,0.0
0x39E1745DCCbBE6344C44E1814B7a9f60B94bB5CE,-9.059987523264482e-06,4.5446981085034574e-05,6.654130347989699e-05,0.0,3.0,1.0
0x39EC16838b0bEF35B3683bb76b3920dbd1C7124f,-2.4334458212337435e-05,8.088155917122475e-05,8.962746365028238e-05,3.229974160206718e-05,4.0,0.0
0x39EeDD49e3944b683A06a591e1c126e875c52563,-6.841891203401109e-05,0.0001340804868438282,0.00010138500515062815,3.229974160206718e-05,4.0,0.0
0x39F3F3862F27F0c6C81b2761B65BD31ea7E87bf4,-6.103117280464829e-06,3.847642994979052e-05,7.503660351953761e-05,3.229974160206718e-05,4.0,1.0
0x39F3cDf859bbAD5a67667b6503625038Dbb08E02,-9.994325366493505e-05,0.00019859969802500188,0.0001583180735480909,3.229974160206718e-05,5.0,0.0
0x39F8f9C6eb3225848c1cF21de4737B73bfd3F918,-3.626898249310921e-05,5.129208693522739e-05,6.44968377406675e-05,0.0,2.0,0.0
0x39FC5bCdA54B15182200D46b963B415aa69079F7,-5.42233886408628e-05,0.00014959841200413337,0.00011662648290049244,3.229974160206718e-05,3.0,0.0
0x39FFce721f58521183Fc8f60E10862a9D69495CA,-2.5362896871804002e-05,0.0001315667940132942,0.00014830857165205576,3.229974160206718e-05,7.0,1.0
0x39Fc6E32C14B03c6870a49f59E77eFD90EeEDD5c,-2.4683286719586527e-05,0.00011005788717438649,0.0001304645998299472,3.229974160206718e-05,6.0,0.0
0x39Fc6ebbB33fF9A72971ca0DB766d8ae764Aea0F,-4.3318943267197154e-05,0.00021707138675006803,0.00016587066006200585,3.229974160206718e-05,6.0,1.0
0x39a39e12ba43deEDcC5B2954583145B910D0971B,-5.332559705009607e-05,0.00030087682766058953,0.0001868835121909245,3.229974160206718e-05,5.0,1.0
0x39a84065dC7ec19D2e8C520C1Ff3281D5914b20a,-0.00038683511412433935,0.0021919045259950394,0.0018168664519145558,6.459948320413436e-05,8.0,0.0
0x39a8fb65cb4C1517375E0563d2f63baA2BA8c548,-3.834202135730226e-05,0.00014449111683611016,0.00011367750189517671,3.229974160206718e-05,3.0,0.0
0x39ab062e5f24ec6A57abD17f23ca3899fb2f5E87,-2.274092067879744e-05,4.8240777667209165e-05,6.233923626575445e-05,0.0,2.0,0.0
0x39add9F947F3f4a31466FE9EB3873EE96F3f5c70,-5.489112644011432e-05,0.00011644166319831906,0.00011056454490772976,0.0,2.0,0.0
0x39af8d284C8E96626d1e9B2DbB3c04aa1AF46F0E,-9.059987523264482e-06,4.5446981085034574e-05,6.654130347989699e-05,0.0,3.0,1.0
0x39b223D73FDAb47D08c10f175585B9Cc56f6d9FF,-6.933890398714773e-05,0.0003779008558544447,0.0002339064445287176,3.229974160206718e-05,5.0,1.0
0x39b37c58c7D20737B6Ed33f0022F063D79d178BF,-2.0568210488368143e-05,7.95011694125124e-05,9.8217667961131e-05,3.229974160206718e-05,6.0,0.0
0x39b4Ba7ee9f7F77ce0Ca3Ef59996d18643A10455,-4.7858125213827854e-05,0.00015545165256457386,0.00012000615412607563,3.229974160206718e-05,3.0,0.0
0x39b7EE7e5a3A52a4cDAE2519BbE34a4d4E664465,-3.745624093118247e-05,0.0001274710163881114,0.00011411726991554437,3.229974160206718e-05,4.0,0.0
0x39bA23aC2ae7e3AB2fA753B23979F8bf698A2e45,-0.00024298430359002168,0.0006468310530961324,0.0008355967601321186,9.689922480620155e-05,7.0,0.0
0x39bdD4557844EA3F275a03a7777653c82faEA07e,-8.473115969694211e-05,0.0003066119696243126,0.00024975692509758226,6.459948320413436e-05,4.0,0.0
0x39c8131f292F7422E65526574F3aA44E49EECb6d,-7.546691875807948e-06,2.250215043033931e-05,8.08838189440024e-05,0.0,3.0,0.0
0x39cFfE80bcd1fa7E32ee2Cb5F4b16A42E12CcfA3,-1.6252708700763452e-05,5.717040864460362e-05,8.88274053834468e-05,0.0,3.0,0.0
0x39cf49a20a96bEe247423F4Ab7cB24244F30fd1e,-7.226435189717019e-05,0.0001962948594559162,0.00017767323661502398,3.229974160206718e-05,5.0,0.0
0x39d0a8C773a5F1E39690DE7A30Fc533B2b33D832,-4.402327933942005e-06,1.8677495610584125e-05,4.14348390493843e-05,0.0,2.0,0.0
0x39dA4e9CCeb96794E654D482efCb2be2e62d1Cb3,-1.2077984446524699e-05,1.708084941040653e-05,4.437772604859188e-05,3.229974160206718e-05,2.0,0.0
0x39dDBC68d4Ebe6319515d3fC928F76eecE4d0545,-0.00018057590553060966,0.0005537800864981987,0.00039818297171963837,3.229974160206718e-05,6.0,0.0
0x39da3F1b30057982577AE7fec6D7c35D9D6aF25F,-1.7900608315493875e-05,5.0630566109000086e-05,6.402907187854604e-05,0.0,2.0,0.0
0x39e0a3617BC39579a16ce41E63b2c87df50A9Bea,-9.059987523264482e-06,4.5446981085034574e-05,6.654130347989699e-05,0.0,3.0,1.0
0x39e328eDfD1a971413c0B1f96e5Bf28478E2d027,-0.00013965301605876052,0.00022401694623900824,0.0001668086451700396,3.229974160206718e-05,3.0,0.0
0x39e525a0a11F24210E2ac6fCF1FD215C987de5aE,-3.333474234479317e-05,8.360570246707558e-05,0.00010218633863952449,0.0,3.0,0.0
0x39e73300Dc5d24A7FE7c5Ee8903feD3bc33E211A,-9.059987523264482e-06,4.5446981085034574e-05,6.654130347989699e-05,0.0,3.0,1.0
0x39e9f35D801336F007d9EE511c8997f783A02DEa,-6.749942977481575e-05,0.0001570719034979812,0.00012094168585031855,3.229974160206718e-05,3.0,0.0
0x39eEFeaF5F4F0CD3723C45737DdA3351E96D8844,-2.038685425250207e-05,7.786546449323283e-05,9.083426020241664e-05,3.229974160206718e-05,5.0,0.0
0x39f03042abdB942C476470014B2c8186dad78746,-1.6535636356778876e-05,0.00010019190591234281,0.00012698942897183143,3.229974160206718e-05,6.0,1.0
0x39f364F0Cac378ae5dc9B26dF12Fb09cBAF2e681,-4.7858125213827854e-05,0.00015545165256457386,0.00012000615412607563,3.229974160206718e-05,3.0,0.0
0x39f369497Cd9A5326093dCd5269eF2A8C6393f57,-1.4982053710756947e-05,0.00010450942437815107,0.0001157841254324701,3.229974160206718e-05,8.0,1.0
0x39f67116E495fa12736148D4f2d372B0700f18D9,-4.9523638443323924e-05,0.00017628853621187748,0.00013907484204292778,3.229974160206718e-05,4.0,0.0
0x39f74E43eb6E6a54fB8E1bc0e03b85D14584d579,-9.891937262038086e-06,3.748171684737645e-05,6.12055683764476e-05,3.229974160206718e-05,5.0,0.0
0x39f9f0495C5bF14D5EEAcBe00914f7b4d3b33C69,-6.518178616322031e-05,0.00024831570672978676,0.0001808409620155995,3.229974160206718e-05,3.0,0.0
0x39fBe30191196288AA2551957E19fa86A1933b5f,-1.5184584560162781e-05,9.025986547653448e-05,0.00013556179198796555,6.459948320413436e-05,8.0,1.0
0x39fa2fd15B8AE18f4421a2De6Bd2D5aDccAd2422,0.0,,3.229974160206718e-05,3.229974160206718e-05,1.0,0.0
0x3A0173CDF2B4988d6eA5728296C1B98D98A16c9a,-0.00013856011060416068,9.797679381016007e-05,0.00010157979690414751,3.229974160206718e-05,2.0,0.0
0x3A02fB37E7e2617A04aa4D3fCfc5D72974a9460e,-5.056174068003024e-05,0.00033429905273318943,0.00021294897079035912,3.229974160206718e-05,6.0,1.0
0x3A075617d8e0E2753dBe8D933A3A6E89D2867843,-5.4936690479289675e-05,0.0003100778275334643,0.00023502427659102557,3.229974160206718e-05,7.0,1.0
0x3A0d21EBB3F37B29C641dBF46eD0616981DC2B24,-2.070413649657068e-05,4.392010594601105e-05,8.569802759606633e-05,0.0,2.0,1.0
0x3A0f0BB79997C298d4E241aad8f8e91153c8B355,-1.5581684432105882e-05,3.5943803564690304e-05,5.579781186102196e-05,0.0,3.0,0.0
0x3A10b29606144B35bC5856669fA1AEb1fE86b066,-5.642917592517829e-05,0.00016093370112228833,0.00013909298970144374,3.229974160206718e-05,5.0,0.0
0x3A11c219DC1B51fEfEcD046d4C012F1DbC6bA4CD,-2.1094835353797675e-05,7.970939933694839e-05,9.201385260454293e-05,3.229974160206718e-05,5.0,0.0
0x3A1484e5E7d3e97baEC720B9FDA1eEB3A9dC290d,-2.858666056447556e-05,0.00011052015288646463,9.848494005251362e-05,3.229974160206718e-05,5.0,0.0
0x3A1557357E1b4627D91bB1C6C16Af48E2ab24c6a,2.0086082793754803e-05,0.0003559809755936336,0.000756089948235549,0.0006136950904392764,5.0,0.0
0x3A15B29d913615bb2F57c5084e16833828B9fee1,-9.059987523264482e-06,4.5446981085034574e-05,6.654130347989699e-05,0.0,3.0,1.0
0x3A165a2D0F76696F13882B133C3F6530514BD29A,-6.749942977481575e-05,0.00019091721807998948,0.00016729860115169868,3.229974160206718e-05,2.0,0.0
0x3A18A27bcc3D436365928976B8f75d56D060c750,-4.0305839694082984e-05,4.098026337992166e-05,7.688036289847141e-05,3.229974160206718e-05,3.0,0.0
0x3A195c5fD7ccE8c897b7741D45EBCA6A15FdaECa,-2.1094835353797675e-05,7.970939933694839e-05,9.201385260454293e-05,3.229974160206718e-05,5.0,0.0
0x3A1C421F4aA3Ca769c94376C32f56732A1908A51,-0.00023789033556852895,0.00037630536605848605,0.0002755827952664463,3.229974160206718e-05,3.0,0.0
0x3A1D3Fb2Ae4b578cAcA99ecba8D9A84c7F88C93D,1.4605126446078006e-05,0.0005307589378040239,0.0005966454279119405,0.0001614987080103359,9.0,0.0
0x3A2029e8f018F59a1E7c5b673d9D0d8fD997D209,-1.3509298409143723e-05,5.731509908506899e-05,6.875575047498946e-05,0.0,2.0,0.0
0x3A2512Ba478066873eDc62a7c360889E068AdF6C,-9.059987523264482e-06,4.5446981085034574e-05,6.654130347989699e-05,0.0,3.0,1.0
0x3A25939D06b863f55A779aD7cA323b5BB0E95cca,-9.066884040399164e-05,0.00017911114338698523,0.00013725520097196154,3.229974160206718e-05,4.0,0.0
0x3A2636C6DFC0eB01F6a8F0d3c969b886480441d4,-9.059987523264482e-06,4.5446981085034574e-05,6.654130347989699e-05,0.0,3.0,1.0
0x3A2D6163EDbba5181Ef8911aE7cC3D95Bb0475Ef,-1.3054756206215318e-05,4.615553320076009e-05,6.086474576309659e-05,0.0,2.0,0.0
0x3A2a8944e5ff26A50577B51f3553f3684e35f6FC,-6.395190951956765e-05,0.00011559132919592846,0.00013580569788526866,3.229974160206718e-05,4.0,0.0
0x3A2d4C08D34285027087176371d5eFDdD6B367cA,-9.059987523264482e-06,4.5446981085034574e-05,6.654130347989699e-05,0.0,3.0,1.0
0x3A2dC688f9f132aC2Be46428DCa02EAa3BAa2BE7,-0.0003674599782046694,0.0006143435065351783,0.0003555478038805558,3.229974160206718e-05,4.0,0.0
0x3A31Eb26F2c3DCCb3fA21B56b1248803890D0007,-5.489112644011432e-05,0.00011644166319831906,0.00011056454490772976,0.0,2.0,0.0
0x3A3201C107C790938371B68439eC6bB913082E50,-0.00024410810525287671,0.00040824971858588867,0.00023851625540354288,3.229974160206718e-05,4.0,0.0
0x3A33F3e67698f914f699A3e53485aE26A266Dd4d,-7.222123534952089e-05,0.00027640576400166187,0.0002544629655944723,6.459948320413436e-05,7.0,0.0
0x3A369671f8E1EAB3BE895788C276cACBeC14AE6b,-2.834090888612254e-05,0.0001974911504070302,0.0002895246910762901,9.689922480620155e-05,12.0,1.0
0x3A38613d363535ae15C15B11D8633f71D3B6e61c,-0.00020561457036425129,0.00028260036474202135,0.0003199716976202874,3.229974160206718e-05,4.0,0.0
0x3A38fCfe119B8D23EdA4D3cf7748d29A91FFE0af,-5.61896030114036e-05,0.00022999907124509803,0.00015281653321650508,3.229974160206718e-05,5.0,0.0
0x3A3aDBEA31804D6ffE8182E7946f2CC1bEBB13f5,-2.9720191598543265e-05,8.398359210615244e-05,0.00010770386690794163,3.229974160206718e-05,5.0,0.0
0x3A415f77F89D8D3358371CDA35187C74C4FedA0e,-0.0001810687126077526,0.00029670454615987493,0.0002248431402436725,6.459948320413436e-05,3.0,0.0
0x3A45B4C19a2Ae9Eb84662a06642D9Ee62DA0BC4F,-2.4844694546937766e-05,9.227841741270602e-05,8.045246282650593e-05,3.229974160206718e-05,4.0,0.0
0x3A462a5C87A6525D61282F7b74373681F36f1681,-9.387218524115106e-05,0.0003040482171189508,0.00020011724422579587,3.229974160206718e-05,4.0,0.0
0x3A464C42FF87f2edf2F2b50AA5144fe306e890D9,-5.141042204995693e-05,0.0001817632902759348,0.00016082579672695952,3.229974160206718e-05,2.0,0.0
0x3A4762394F9b0e5af349c2FFBa2F56882D29DdC2,-4.750482584399309e-05,0.00018877938182535668,0.00014667616198497417,3.229974160206718e-05,4.0,0.0
0x3A47CbC0A5a314A499f7B38aCBD24116B82450EA,-5.489112644011432e-05,0.00011644166319831906,0.00011056454490772976,0.0,2.0,0.0
0x3A499dFdd200756B923CaB1cAa00Cac9846c1B2B,-3.6038116537779626e-05,0.0002024588713288557,0.0001913906925992042,3.229974160206718e-05,7.0,1.0
0x3A49eDf8A64FfAb682498f6E4A7440E12c814696,-4.7858125213827854e-05,0.00015545165256457386,0.00012000615412607563,3.229974160206718e-05,3.0,0.0
0x3A511104B5d304c394256b169d547CA9f6d7Dc50,-3.196612170743748e-06,0.00010578546864072257,0.00012977604247239115,3.229974160206718e-05,5.0,0.0
0x3A5214a5Aee339899355A6daBaB464028a1c3e20,-0.0001872461414189463,0.00029469587591842973,0.00022831488072683575,3.229974160206718e-05,3.0,0.0
0x3A53d06a0D2927Eb2aF2187BcAC2d01601f7828A,-9.059987523264482e-06,4.5446981085034574e-05,6.654130347989699e-05,0.0,3.0,1.0
0x3A54F457767a8DAa54B46cfDae1aB88644211171,-2.4844694546937766e-05,9.227841741270602e-05,8.045246282650593e-05,3.229974160206718e-05,4.0,0.0
0x3A55D4138CA3C2882e58b3C4729ceB06812c7381,-0.00025827593362869316,0.00165479842744473,0.0016049693868317502,3.229974160206718e-05,10.0,0.0
0x3A58985Ce24A8fF16b862629f0312e9daBdE4dED,-1.7900608315493875e-05,5.0630566109000086e-05,6.402907187854604e-05,0.0,2.0,0.0
0x3A58E266e1f78579fBa242753f783ef2411fBB49,-9.433012295126795e-05,0.00018442546869478255,0.0001265764602090723,3.229974160206718e-05,4.0,0.0
0x3A5E5e9ee21392798E92C56e88A29CF3E0c496cb,-4.456840094642508e-05,0.0002691913490868599,0.0001899019406881442,3.229974160206718e-05,4.0,1.0
0x3A5FE9922c8aABf577798Ab076276E003398045C,4.2456826871023686e-05,0.0006739538052561622,0.000988523204929646,0.0005813953488372093,12.0,0.0
0x3A5a66CAf6a8DB9A7cB81df6bb7D659c73CB4aEe,0.0,,8.542992610311393e-05,0.0,1.0,0.0
0x3A5ac7FC8e310cEbBce13e7076Ba0EB7Fe34e1cC,-6.568496244767317e-05,0.00021308509014488506,0.0001532829169625869,3.229974160206718e-05,3.0,0.0
0x3A61477a652015Bf1Ef9bf5Dd631f43327a9d7B6,0.0,,0.00010076582023377671,0.0,1.0,0.0
0x3A64651B182cB04755347Ab65fc1F0723564C1e5,-6.53066536850435e-05,0.00045330860217778494,0.00026209868080706995,3.229974160206718e-05,6.0,1.0
0x3A6465845dF222dF7735e0436c3E10039Fe76545,-0.00013103716308480914,0.00027797179981414825,0.0002288554862292809,3.229974160206718e-05,2.0,0.0
0x3A669a0c622B9511fb375a2203bE4108095aeCEa,-1.0519828873297921e-05,4.56675357252082e-05,5.66037475173487e-05,3.229974160206718e-05,3.0,0.0
0x3A689cAE20bF8d67327f31Dab5b47E64d9C283e0,-8.018284577460056e-05,0.00020984656181780958,0.00018969985788523262,3.229974160206718e-05,4.0,0.0
0x3A6B6986a125f76B8adc59cCd86e0d027dDdFe76,-0.00016852157154131694,0.00039843159954097425,0.0006487566494247586,0.00025839793281653745,6.0,0.0
0x3A797E2f690a4e97E1030bB778d4c940736F1117,-3.634670150591185e-05,0.00012556563037566368,0.0001351732706761494,3.229974160206718e-05,4.0,0.0
0x3A79f0fed3B87e7E17c7D05ec21983d6De5DD607,-1.460369409310521e-05,8.027630673471813e-05,9.65291062191721e-05,3.229974160206718e-05,5.0,0.0
0x3A7C011402A2CD1Cdd71BC5Cb238209cfcB8aD34,-0.00012660228488713127,0.00041217382492788024,0.00034300505342987686,3.229974160206718e-05,6.0,0.0
0x3A7e5071762827f7f31D677743Bb0792aDDc3E44,-4.944182437852775e-05,0.00034663526202259565,0.0003556946270566096,3.229974160206718e-05,10.0,0.0
0x3A802a2f8F532A0d2390FCdd4e090f12218F6013,-2.070413649657068e-05,4.392010594601105e-05,8.569802759606633e-05,0.0,2.0,1.0
0x3A803b45e383409A1d1bd2A34490619107dAd226,-1.9666948169989678e-05,7.340816370962931e-05,0.00011603889933143948,3.229974160206718e-05,8.0,0.0
0x3A8174B2Fe5a6412772b5b30a1892599feF02A10,-3.505947156970849e-05,0.00018378758440446894,0.0001711824267772783,3.229974160206718e-05,8.0,1.0
0x3A83c24e7a626F4F5946642F72167bD551AfdCcf,-4.7858125213827854e-05,0.00015545165256457386,0.00012000615412607563,3.229974160206718e-05,3.0,0.0
0x3A85112b27305a2EF3F03f3c263D63Ed3C83dA81,-9.059987523264482e-06,4.5446981085034574e-05,6.654130347989699e-05,0.0,3.0,1.0
0x3A92896f3E36E8DA4873D2ee28c458f2efaC68af,-5.642917592517829e-05,0.00016093370112228833,0.00013909298970144374,3.229974160206718e-05,5.0,0.0
0x3A97f832f0D18e41C6E81Aa052A04167273D0921,-9.059987523264482e-06,4.5446981085034574e-05,6.654130347989699e-05,0.0,3.0,1.0
0x3A98194967131fA60b0588E818EB71Ce8f841cF1,-1.158389405829584e-05,7.520849660430893e-05,7.554317306452639e-05,3.229974160206718e-05,4.0,0.0
0x3A9dC691BB1EF65e57D0396354c80FfB27B01408,-4.298309678495746e-05,0.0001760007577541416,0.00014547608305362692,3.229974160206718e-05,5.0,0.0
0x3AA7d68162244F791d22836Dd81f73A6ab0e5923,-1.6185708303521895e-05,9.68501227964726e-05,0.00011495021955464937,3.229974160206718e-05,7.0,1.0
0x3AA9b26F369b337771084a401D5c74bc281A350A,-0.00024975367630238846,0.00039943709205690457,0.0002526301830273221,3.229974160206718e-05,4.0,0.0
0x3AAC8C0AD6397213BEb55454D306656c2883826f,-5.272688847709225e-05,0.00019847041013348456,0.000144844713988055,3.229974160206718e-05,3.0,0.0
0x3ABd04fF41adF0d4131CbDC4Acf38E20cFCA1Df1,-1.0519828873297921e-05,4.56675357252082e-05,5.66037475173487e-05,3.229974160206718e-05,3.0,0.0
0x3ABe043c2D6B592aC7429fD83F1383Bf908F122D,-4.770918840969969e-05,0.00013267865783338114,0.00010068335635744596,3.229974160206718e-05,4.0,0.0
0x3AD4E859A01A13357A2Aec2Bf002B77A67786b68,-2.1516687006627895e-05,7.954800056564545e-05,0.00012036891925938951,3.229974160206718e-05,3.0,0.0
0x3AD8b5C99A185E0A606C1Ac5E2C62fda1C732f25,-5.2554956096867075e-05,0.0001699057306438588,0.0001193122762539305,3.229974160206718e-05,4.0,0.0
0x3ADA83c488ba1d2B90f5596A72B8B57d012211ee,-9.059987523264482e-06,4.5446981085034574e-05,6.654130347989699e-05,0.0,3.0,1.0
0x3ADCfe758Dac3fC6762308FA6C99cfF8CCa432cc,0.0,,5.645571049511658e-05,0.0,1.0,0.0
0x3AE634A66dB1C3ac7dE4DA8475003e30d1fDf789,-4.7858125213827854e-05,0.00015545165256457386,0.00012000615412607563,3.229974160206718e-05,3.0,0.0
0x3AED48C1705F1DB7294C5c8819984340c2823Dce,-1.5867605746010994e-05,6.828805087490442e-05,7.990589563217457e-05,3.229974160206718e-05,5.0,0.0
0x3AF9Da819329B4Fb9B3Cd6B086147bd33f0Da621,-9.901978201662685e-05,0.00021111805115389361,0.000159359328529577,3.229974160206718e-05,3.0,0.0
0x3AFD3c06BB71A20A7DCb935A6fD36B82b926eB18,-0.00015475436277642213,0.00026058743375338207,0.00017829312435701638,3.229974160206718e-05,4.0,0.0
0x3Aa404D8bAb8ce36433f7a543A7cc000E98e9179,-2.3423710785166597e-05,0.00011590203907963432,0.00010954340115246878,3.229974160206718e-05,7.0,1.0
0x3Aa4FAA227A57D9A7Dac530659F5F57B67e40119,-3.834202135730226e-05,0.00014449111683611016,0.00011367750189517671,3.229974160206718e-05,3.0,0.0
0x3AaeD39b3e68288B18A47c22722E479DE6A10d49,-2.8573448588271783e-05,0.00012223425802310596,0.00013800481355229736,3.229974160206718e-05,7.0,1.0
0x3Ab0d80193e30DDEAFB790E2E68752368f2A6AfA,-1.3509298409143723e-05,5.731509908506899e-05,6.875575047498946e-05,0.0,2.0,0.0
0x3Ab0eE57e7f52D71159b5a43095CE1cE1eb5F13E,-6.853819004253329e-05,0.00022929490618514328,0.0001933373581491796,3.229974160206718e-05,6.0,0.0
0x3Ab26d2d29E8cd20D5dCa0298Ee8C6f7ce2c5e02,-3.745624093118247e-05,0.0001274710163881114,0.00011411726991554437,3.229974160206718e-05,4.0,0.0
